f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
20.73026273993543,10.059654474774547,8.301024398810162,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.7235059064968326,55.02551869252574,5.300374864042156,-0.16867922100056124,1,0,0,0
22.384574088747176,10.059654474774547,8.956797927532804,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,9.026166614467279,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.903941593718033,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8928533772384566,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.783587049812615,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9065142641780524,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,9.017079382196862,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.915573968052625,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.712398286712885,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8463606172501392,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
14.05617641368027,10.059654474774547,8.298101191506083,3.9076618713414293,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.7987917404243485,29.214160776988155,5.300374864042156,-0.16867922100056124,1,0,0,0
21.636908861278613,10.059654474774547,8.323802643762953,4.679881620097284,10.280525225748212,1.6242183527412077,-8.058864882616726,9.610223033704074,3.8106627909212163,31.477539575896326,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.991602732062113,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.910791936852483,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,9.037237262718088,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
14.961097835270778,10.059654474774547,8.506115748947128,2.293959168481399,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.9272539577771166,21.41609996777592,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.893781642629946,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.59422114854644,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.500258884645728,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
13.847907442437865,10.059654474774547,8.214382844395335,3.3597632401945674,10.280525225748212,4.115453421277861,-10.403861937437794,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.686119304802197,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
14.303772033031574,10.059654474774547,8.293785094688866,-2.1972135171155607,11.02958446403841,3.0130643418630596,-13.800031812495813,9.294028525338845,3.8138487651260378,40.5249726768647,5.457570257822909,-0.2673502399367461,1,0,0,0
12.616364906986497,10.059654474774547,8.859182641120244,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
21.30334682987588,10.059654474774547,8.740275538512424,4.679881620097284,10.280525225748212,4.115453421277861,-8.058864882616726,4.833814577796811,3.8388048015703413,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,9.020571456268144,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.835957889620586,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.94436405891165,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.289235129174529,4.679881620097284,11.561050451496424,4.115453421277861,0.29444271125560606,4.833814577796811,3.7157470528924996,51.71098722187859,5.958683412474205,-0.16867922100056124,1,0,1,0
12.616364906986497,10.059654474774547,8.78791181991683,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
20.885169574242653,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
17.527630172479455,10.059654474774547,8.43713467911957,0.8424419164681236,10.280525225748212,4.115453421277861,-13.171873263890731,4.833814577796811,3.7489214573390504,44.78432858100823,5.300374864042156,-0.16867922100056124,1,0,0,0
20.571069061335116,10.059654474774547,8.877668776521801,4.679881620097284,10.280525225748212,4.115453421277861,-8.883666417678066,4.833814577796811,3.832436944026112,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,1
17.983668136919245,10.059654474774547,8.214382844395335,1.8153237426828586,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.994700621645817,10.059654474774547,8.267979303589335,0.9738407885786833,10.280525225748212,4.115453421277861,-10.76442217136112,4.833814577796811,3.8745026278992643,26.60615590244928,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.361524207575547,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9026446385483893,16.226044033102564,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.393961696269525,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.915573968052625,23.570167804020073,5.300374864042156,-0.16867922100056124,1,0,0,0
26.587606345436026,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.69509476505232,10.059654474774547,8.765564463014869,4.679881620097284,10.280525225748212,2.2309068425557226,-9.404878712445848,11.907094729006685,3.8783722535289273,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.920419296938078,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.66277337681877,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.99752990334793,10.059654474774547,9.03617622858219,4.679881620097284,10.280525225748212,4.115453421277861,-7.570316327275554,4.833814577796811,3.8900522432534186,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
19.146963378805225,10.059654474774547,8.601431057346055,3.9076618713414293,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.8647113665893316,32.67813209930769,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.231847299278545,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8804547786799595,30.04698140121012,5.300374864042156,-0.16867922100056124,1,0,0,1
12.616364906986497,10.059654474774547,8.629735990231694,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,9.030677613423302,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
18.22473490084804,10.059654474774547,8.214382844395335,3.9076618713414293,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,1
12.616364906986497,10.059654474774547,8.428583064774763,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.71604681455376,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8958621860456284,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.859467150551191,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.73553805190597,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-11.398781347296069,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.957469992354554,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8523127680308344,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.636142302905753,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.699321423701454,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.26667747348553,10.059654474774547,8.291392919882561,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.8545079155542328,32.10187337750992,5.300374864042156,-0.16867922100056124,1,1,1,0
24.628328977630296,10.059654474774547,8.534452937769125,4.679881620097284,10.280525225748212,4.115453421277861,-16.635278575042054,4.833814577796811,3.829898596325506,36.1626175932505,5.300374864042156,-0.16867922100056124,1,0,0,0
25.380945175647238,10.059654474774547,8.225914046168262,4.679881620097284,10.280525225748212,4.115453421277861,-8.281970981169724,4.833814577796811,3.8900522432534186,28.276980721857523,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.52906977835858,4.679881620097284,11.02958446403841,4.115453421277861,0.29444271125560606,4.833814577796811,3.7985068245940177,45.05467086742256,5.741287220026878,-0.2673502399367461,1,0,0,0
12.616364906986497,10.059654474774547,8.483576185131245,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.920995387887581,22.57032907395953,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.614264062855025,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,9.048217127329536,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.868362084468364,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9065142641780524,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.606141101244882,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,18.380111869346717,5.300374864042156,-0.16867922100056124,1,0,0,0
17.462645060079375,10.059654474774547,8.298567820369604,0.7195264803891348,11.02958446403841,4.115453421277861,-16.088470817520545,4.833814577796811,3.756441140720865,23.570167804020073,6.321107553021939,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.991300031028935,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.810159412669236,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8709699364788666,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
21.782509190595984,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.682874139656581,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.762722544402871,10.059654474774547,8.214382844395335,3.9076618713414293,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
14.8276834095202,10.059654474774547,8.70509883244449,2.9347800451266948,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.8388048015703413,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,9.001783784691131,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.849227714432797,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.21694938511959,10.059654474774547,8.972841699505924,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,9.04137746414245,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8928533772384566,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.537871736431725,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.011751650975883,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.811030469907216,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.73310214238561,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.98012089433485,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8783722535289273,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.896151926956616,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8395781647473783,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
20.775933063821576,10.059654474774547,8.670249352700592,4.679881620097284,10.280525225748212,4.115453421277861,-9.404878712445848,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.16867922100056124,1,0,0,0
25.889733773500023,10.059654474774547,9.013864630279569,4.679881620097284,10.280525225748212,4.115453421277861,-8.693224058551676,4.833814577796811,3.8804547786799595,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,9.030208007230797,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8556516627147586,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.978138458829532,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8849705771936303,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.875203285287549,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
14.583278712362052,10.059654474774547,8.214382844395335,0.1130223563175834,10.280525225748212,4.115453421277861,-15.09071023751379,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.551700497039388,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,20.05093668875496,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.604277454072264,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9026446385483893,20.05093668875496,5.300374864042156,-0.16867922100056124,1,0,0,0
19.81576045425132,10.059654474774547,8.214382844395335,-1.0726028725809744,10.280525225748212,4.115453421277861,-12.269776250870171,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.58502490835592,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,9.040767862017185,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.288688042491405,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8087914763345916,36.334755472251885,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.686084464344685,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8900522432534186,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.358821775807186,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.883666417678066,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.583846286925787,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.863286647101873,33.21319309429225,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,9.031577987411433,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8958621860456284,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
22.672729569275596,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.95380632498136,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
23.373149488904644,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.907023403418242,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.85194886868626,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.702321586980908,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
15.110670940459574,10.059654474774547,8.214382844395335,3.9076618713414293,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,1
12.616364906986497,10.059654474774547,8.983424676831488,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.951383707712628,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
20.727552503294397,10.059654474774547,8.759751495838666,4.679881620097284,10.280525225748212,4.115453421277861,-9.717308939720276,4.833814577796811,3.8647113665893316,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
23.64815618247043,10.059654474774547,8.296542030145993,4.679881620097284,10.280525225748212,4.115453421277861,-17.092184735229857,4.833814577796811,3.9346562748271774,20.05093668875496,5.300374864042156,-0.16867922100056124,1,0,0,0
26.350849701095363,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.537128139858634,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.325613311919422,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.693224058551676,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
23.178876794645447,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.41217090156634,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9065142641780524,25.24099262342832,5.300374864042156,-0.16867922100056124,1,0,0,1
12.616364906986497,10.059654474774547,8.941400479714257,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.785140944891424,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9065142641780524,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.305154582981194,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.7728528202389198,44.78432858100823,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.879531026696313,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8241707573817094,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.355818764184445,10.059654474774547,8.217412564039483,4.679881620097284,10.280525225748212,4.115453421277861,-7.301016860209794,4.833814577796811,3.8023764502236803,43.784489850947686,5.300374864042156,-0.16867922100056124,1,0,0,0
21.535677238511013,10.059654474774547,8.357692091924847,4.679881620097284,10.280525225748212,4.115453421277861,-8.058864882616726,4.833814577796811,3.8215838737049657,32.95044094330625,5.300374864042156,-0.16867922100056124,1,0,1,0
12.616364906986497,10.059654474774547,8.879525608800114,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.893014160263215,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8305184608728053,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.021541240064117,10.059654474774547,9.00909474246061,4.679881620097284,10.280525225748212,4.115453421277861,-7.011751650975883,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.486531421822487,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.554862792573056,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8874319574035,16.226044033102564,5.300374864042156,-0.16867922100056124,1,0,0,0
24.261910807173862,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,3.0130643418630596,-5.576413692425332,11.502432415352482,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.725544142725717,10.059654474774547,8.907891003606379,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.8619102326042936,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.93728841907101,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
14.284837580609025,10.059654474774547,8.313938810447402,2.039644860291851,10.280525225748212,4.115453421277861,-10.143545889949149,4.833814577796811,3.9272539577771166,21.41609996777592,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.841369991275064,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8709699364788666,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,9.039566529548747,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8709699364788666,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.963724487655883,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8783722535289273,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.857004243533133,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.835832394479695,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.292255833904527,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-12.42286622846467,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
19.24124634711232,10.059654474774547,8.670874286287251,3.9076618713414293,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.8991119471279916,26.60615590244928,5.300374864042156,-0.16867922100056124,1,0,0,0
14.425657814804607,10.67951260623903,8.317571834701765,-1.5615330706896016,10.280525225748212,1.6242183527412077,-16.505589101240208,5.751036001754834,3.8186826155281146,22.57032907395953,5.300374864042156,-0.16867922100056124,1,0,0,1
12.616364906986497,10.059654474774547,8.641689899550046,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.920995387887581,22.57032907395953,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,9.00612569699947,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9065142641780524,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
